timestamp,dx,dy,dz,dyaw,inliers,matches,inlier_ratio,sv_ratio,scale
6.215013265609741,1.1973100719577324e-05,0.00020488628372558262,-0.00030183897018644807,0.020074314856046445,88,90,0.9777777777777777,0.9999999999999999,-0.0003189744760616069
6.27740478515625,-0.0003451794432450392,-0.0007310487891464902,-0.0007922200293279909,0.006793430986522064,83,85,0.9764705882352941,0.9999999993205808,-0.0009382800786202035
6.388082027435303,7.534446315926583e-05,-3.186106516886111e-05,-0.000299634526116991,-0.00239314851529081,100,100,1.0,0.9999999999986114,0.000309372621992534
6.496915817260742,0.0007454125460457946,-0.003968144150110446,0.0020388476209387864,-0.008861045160223813,100,100,1.0,0.9999999999999997,0.0029409320774584644
6.60577130317688,-0.0011405582104600598,0.003212513527435103,0.0005994156474995406,0.003936967694235612,100,100,1.0,0.9999999999920316,0.0020591825904721344
6.667532920837402,0.000488353548264432,-0.00042751680018494203,0.001501884864965341,-0.014802165298127995,100,100,1.0,0.9999999999999973,0.0015936875444466886
6.728877782821655,-4.0262990243739636e-05,0.0004109557544926809,0.0003345579766769947,0.006742850064720883,100,100,1.0,0.9999999999999999,0.0003946787379366086
6.837082624435425,-0.0006135569895674062,0.0011338799922339224,-0.0024059070039859636,0.004195774815969704,100,100,1.0,0.999999999999997,-0.0025468140196081915
6.8982274532318115,-0.00045685036879968417,-0.0006787302360265337,-0.0019814909658598776,-0.0004069843614552965,100,100,1.0,0.9999999999998024,-0.002061598261199518
7.006223440170288,0.0016114583050268864,0.005887451346362883,-0.0029473405943660183,0.008185054388626368,75,78,0.9615384615384616,0.9999999999343301,0.00446644548684807
7.068912982940674,-0.003089686651553874,0.008605523767551634,0.007009670053028135,-0.005054952658577326,92,100,0.92,0.9999999999954171,0.00878609114940106
7.130337476730347,0.0017488768691587277,0.03967030484093199,0.012393585966604352,-0.011640105001233027,91,92,0.9891304347826086,0.9999999999999746,0.023454057537198307
7.1924049854278564,-0.0014410839305064964,-0.0011681834156028706,0.0005941560724774922,0.015501560429889122,98,100,0.98,0.9999999999999141,0.001664604294223804
7.254932403564453,-0.0001653229357494802,0.005230235194673283,-0.0060732748292064735,0.0009840291520342478,100,100,1.0,0.9999999999999597,0.006614441690124534
7.317409038543701,0.0005052506820381514,0.006974175660246488,-0.005692443886256985,0.0038558136220982675,99,100,0.99,0.9999999999996574,0.006694697691821354
7.379731178283691,-0.00024966965905855507,0.0007657954426782462,-0.002143045486610171,-0.006677096697527034,100,100,1.0,0.9999999996734326,-0.002191252966077019
7.442789793014526,0.000724314672848213,-9.909426446583446e-05,-0.0013305188199339531,0.0008803165688504111,100,100,1.0,0.9999999999999999,0.0015157067637950816
7.504976749420166,0.0005302870295635127,0.001357240442189716,0.0015421436828534395,-0.009310103599729653,100,100,1.0,0.9999999999999991,0.0017663343049284012
7.567546606063843,-0.0004336883219492736,-0.00033789380234631365,0.001046647991218667,-0.0013107343430150689,100,100,1.0,0.9999999999993526,-0.001145469612662536
7.629357814788818,-0.00011661073041055846,0.020247427181587365,-0.0032363666508369187,-0.001876377194919977,100,100,1.0,0.999999999992091,0.010629075408026654
