avg_diameter_mm,num_grains,D10_mm,D50_mm,D90_mm,Cu,variance
3.3184733731063076,1103,2.3727248594803414,3.34037552568324,4.252018961658788,1.7990977773625865,0.4836925016841302
3.3283554517517784,1096,2.396345270130289,3.3369077865135615,4.248625777507962,1.7938703443580444,0.47064024543236194
3.356063339566012,1092,2.4270400841063386,3.338092995265206,4.289124654780446,1.788541171833069,0.47144031551588056
3.333492708635744,1087,2.405445672274385,3.337792618721049,4.243364165881542,1.783646074324323,0.4588621133094942
3.3317845792814245,1086,2.40264863092451,3.3345653894290925,4.244576194232766,1.7802416144486644,0.45944396403773696
3.344408823358903,1084,2.405445672274385,3.3352773289979623,4.267490480106384,1.779012402985498,0.460976755146526
3.344232738923051,1101,2.3926835568037017,3.336963962287731,4.2896290906707835,1.7817720965190338,0.4880426150817801
3.3387902297666834,1107,2.392976310034047,3.335361638554956,4.2895291838216805,1.7839276353652642,0.4918151922642033
3.3609990992011567,1123,2.403519124291104,3.3393950301229625,4.347823616253936,1.7889302523775046,0.5106749848505221
3.3773926881894583,1122,2.4142763827308396,3.3478740261878634,4.363904061080779,1.7926524444789929,0.5053202252278433
3.3777197122707316,1122,2.4272231992084343,3.3551738930033252,4.3636027269578905,1.7936770824772474,0.5078089483139743
3.36712390138741,1112,2.405969592012399,3.3596440447111964,4.326001316143429,1.7945473177327895,0.4980298602802291
3.350516372780462,1100,2.4143167148409943,3.363220166077493,4.283852084348035,1.7905086180768897,0.47412452347211187
3.342123007336955,1089,2.4128428738961136,3.362767423511732,4.243963050406327,1.7841880316686298,0.4571520739542992
3.3150818849664505,1087,2.401252114043398,3.3586372922165957,4.2302434502327895,1.7796868939208372,0.45148127819291417
3.2832791071488154,1087,2.3702448894398866,3.350603219428235,4.192390684283359,1.777501205770971,0.4493368549350017
3.3004451278722273,1091,2.3651334954716083,3.347582722565897,4.233258216098309,1.7799729965721398,0.4745452568622252
3.314143129056497,1097,2.3657692224885274,3.343689083670704,4.235704150511266,1.782061012438222,0.4832436728816439
3.3064854878395984,1096,2.367451759076861,3.339261883080435,4.234566642120999,1.7833808419453652,0.4819937808361116
3.316556545942776,1097,2.3663528819716544,3.335180170658239,4.24647982549958,1.7856097090522152,0.4875325807891199
3.3195086857076737,1097,2.381774909573525,3.3309386998043022,4.234528566433478,1.7840653282793686,0.4685046509432895
3.30158521870229,1094,2.391754955017342,3.3263734628527954,4.214588474644857,1.7796787071305826,0.4527387574395874
3.298241009169532,1097,2.367931355333727,3.3229428238221974,4.219355611978597,1.7801177907157206,0.46831423934219346
3.305856371879506,1111,2.344585827070965,3.3249173645519,4.249723316899557,1.7866080094479264,0.49313933211095484
3.2961023127679145,1113,2.3642596945093874,3.3242490152337854,4.23199060863174,1.7872835107073612,0.4907963456310799
3.304203798402574,1107,2.365110447994682,3.32357110729522,4.247294852033607,1.7889893039694154,0.4939597346753557
3.2803197022799484,1097,2.3615240181320885,3.316570765193819,4.2121058002091925,1.7879191976144537,0.47181978232286526
3.28620198476186,1092,2.373025923575586,3.313260291025561,4.193742550489813,1.7837864105074455,0.4595816823250797
3.300202857102797,1088,2.383302193605335,3.3144223746813584,4.189555613849265,1.7786048224233,0.44683697742205886
3.3206143518822824,1082,2.406129061543781,3.316449406550446,4.218624008769204,1.77354036063368,0.44069896982635465
3.319315533674442,1084,2.3845290928153435,3.3194721319859277,4.220122778582683,1.77279087859486,0.44804150917380936
3.3442773288631806,1099,2.3759970764033436,3.328597331654118,4.268313648068975,1.7775188055785158,0.47431395087237965
3.34222929093629,1107,2.3681177102472355,3.334978163559802,4.292864871216002,1.7845700688722894,0.4954207715868574
3.3524622653207565,1107,2.3681177102472355,3.3402785468923915,4.301576191496315,1.7909467963378205,0.5045122434771804
3.3573352811869306,1101,2.389450310873845,3.348580839603407,4.2998003012978,1.7926561369285785,0.4998036724435973
3.3324322366971275,1095,2.3682841980398295,3.345582621437546,4.28325624425241,1.795843004676678,0.4873501901858443
3.335289320937601,1090,2.390205024647777,3.3420605495177265,4.269548654041923,1.7939281631481188,0.4734379382686905
3.343475201082149,1088,2.404305463888968,3.3405687272418403,4.269750809719125,1.7903179334652402,0.4685256395755313
3.2870328150848827,1096,2.3635244908988517,3.330430642919448,4.225075897955911,1.789777690763361,0.4686187719848209
3.273802899603525,1094,2.362828375295999,3.3201243858193243,4.185600815269054,1.7861094854555648,0.45282357546822344
3.2967396571984215,1095,2.3746941633919074,3.3142136716733233,4.189067132239287,1.7816965687222264,0.45346100679103113
3.292108571019848,1094,2.3677138391106047,3.3103105436652034,4.188878179249537,1.779190400694666,0.4606373356510863
3.3177556778731128,1106,2.3682841980398295,3.310515992972512,4.218858592541308,1.7796320775235117,0.479015927936059
3.346635352397774,1111,2.364209256123679,3.3249354073827186,4.2769779221571325,1.78551609915157,0.5087400494862379
3.3206104373182215,1101,2.367867978558345,3.3303460969816743,4.227775020779373,1.78550838118732,0.48014699616500167
3.3510886298536287,1105,2.3992483568440335,3.341247382276616,4.2601650592026,1.783531679573693,0.48167884069170486
3.3405152093361457,1111,2.3595133855577535,3.348083813035265,4.2716426392622315,1.7889036150015416,0.5048607871495235
3.3327787773006996,1100,2.367306930513148,3.3474117152486,4.233277744638815,1.7887679180918037,0.4765210601306102
3.3414692051614665,1093,2.3768045411587977,3.349052155429418,4.228728008828202,1.7868473813731691,0.4628495770163226
3.336756108495575,1100,2.367306930513148,3.345000947220867,4.246075232570072,1.788204116545031,0.4806067629329568
3.3255792125717116,1097,2.367931355333727,3.339798888894769,4.2354946961600834,1.7883012560886813,0.4800257865706984
3.3239696749968246,1096,2.3738184347894524,3.3365783411879555,4.250869715533752,1.788787159036336,0.48219609650201384
3.3282837487459234,1089,2.373850342756675,3.3337249148484602,4.2816887880385215,1.7917676146113322,0.4827525891459334
3.339143591902574,1086,2.3847627472994555,3.3358412465783815,4.2731801046953946,1.7917876959005887,0.4754991119757585
3.3677332772705086,1100,2.386267558096655,3.34413166475469,4.324426374069951,1.7958728643202189,0.4974121856439194
3.3625476100837757,1091,2.421953948376103,3.3475291180139637,4.285796015421207,1.7906105545935311,0.47526764708333846
3.357440342681749,1092,2.4130855466499175,3.3474890523381156,4.260122558183894,1.78557352713556,0.46381082372413385
3.345869898565687,1084,2.4155262697777897,3.346419225004024,4.236543033070971,1.7792348067248065,0.45642460475782176
3.3518731777499293,1088,2.422626805153364,3.3455633631367507,4.261415605560084,1.775189088270024,0.46159105028294295
3.3606027957646663,1095,2.4257425002834263,3.351680177935737,4.278663392536444,1.7729227121055031,0.4685848654544466
3.3605187556212925,1100,2.4067030686061712,3.3578385879070045,4.3051279994324165,1.776099628136833,0.4880125469122685
3.348708705294132,1098,2.375074848772053,3.3573257857147314,4.3203375622580635,1.7846861370301923,0.49851105617957814
3.3686016369033123,1102,2.3940435593001115,3.358973527578709,4.360992168649589,1.7920691118784946,0.5055495341076971
3.3816221758145066,1109,2.394277978808869,3.364149326754244,4.372076339412246,1.7988657101898133,0.5166651952930905
3.3657157978471686,1107,2.378449674463341,3.3654593517169946,4.351110523541585,1.8049704397972404,0.5133878236185265
3.3461590602943465,1105,2.367895439078442,3.360703637864705,4.291684669127657,1.8064657251690686,0.4983695111228189
3.3526613530432074,1113,2.38408285247927,3.3568990667828733,4.327327312326006,1.8081907787541414,0.5188559592451089
3.3677430061555245,1107,2.4013318800638994,3.3590206926904966,4.329344662102856,1.8071312417311547,0.5150580318354242
3.3216106861980244,1099,2.3811036088656294,3.3472168265476525,4.275969844290008,1.8048636480834568,0.4889964285411447
3.34161427879283,1105,2.3871059604522755,3.346418588337573,4.324877027180529,1.8062440857606976,0.5034218236413163
3.3533896585607783,1105,2.385867813823563,3.3493908823946743,4.3294184965420675,1.8079171766419955,0.5047630426505855
3.3822174155373057,1111,2.4012924268576152,3.360636223367857,4.358684476057155,1.809361952897225,0.5117390662717318
3.404477757979134,1117,2.4070713302074083,3.3716977671214257,4.390054015366488,1.812252663458469,0.5181879833481252
3.4226960129702206,1107,2.4326731183305528,3.386058139625898,4.394804606886902,1.8111169801619855,0.5095297895191593
3.411071056292005,1106,2.4302867755330864,3.3941815634329813,4.376995506944965,1.809097618567859,0.5058777169038569
3.4277356002580177,1116,2.4313276740000798,3.4007890840558876,4.419007560811661,1.8107838129906995,0.5288095079010824
3.3940683592202565,1111,2.394947239989689,3.3995827218950954,4.372466703732664,1.8137680130595693,0.5178123745452059
3.3646318861777247,1111,2.3651334954716083,3.3915522010967565,4.338435615904721,1.8178804350683617,0.5163245660606006
3.3378866040557593,1092,2.37048259047258,3.381466259686862,4.285226871323417,1.8158532485652066,0.4825540033158905
3.3446488623348554,1093,2.4005000253046447,3.374299079359784,4.273111425704782,1.8087010433979,0.46974096898926976
3.3246611814988496,1085,2.4082294484021065,3.3651871513159475,4.231150659511592,1.7983518254994535,0.4447190725018728
3.3168829282765384,1083,2.4119522119816343,3.357673260424549,4.225090922144894,1.789027615779947,0.4442626265230373
3.3194086576696047,1080,2.421362576830122,3.3508881542815008,4.212785553135679,1.7791902650445262,0.43218775813696464
3.2980588522294774,1070,2.394336319384314,3.3443202416178495,4.189695187944703,1.773319353579216,0.433837561413061
3.282269654530672,1080,2.368242576091681,3.3369287660020186,4.208592621192766,1.774074531881419,0.46017819782235786
3.3018736301982234,1081,2.367867978558345,3.3330690635319535,4.212350736954631,1.775052328062757,0.4579000763892797
3.30664232888424,1080,2.3641273644026986,3.3300649690182116,4.219483614955325,1.777000939908487,0.45876057228069334
3.303021986371977,1084,2.363884078377938,3.3280731468826183,4.2076159085882,1.777592481561468,0.4515670694134953
3.3146308679361676,1094,2.367981502768214,3.325983747309249,4.224952342421275,1.778913963727235,0.45620399996840233
3.334241079862629,1092,2.402439981970573,3.327017906170214,4.225521480593393,1.7749003316937624,0.4503375285338968
3.356431392949712,1093,2.4059029822444193,3.336199627331416,4.25452049718405,1.7735937533204384,0.46039126396173324
3.3703439663928725,1095,2.435327578983711,3.346243558727437,4.2634457527894805,1.7690082487610628,0.4596768134011141
3.3617530434735072,1096,2.427121799403272,3.353435154529051,4.267652136580226,1.7668702145414095,0.4670019501018453
3.358260620971938,1094,2.4257070749496883,3.358634730855836,4.268070561098141,1.76539938411699,0.4655816557744325
3.3458757867067472,1095,2.4279936621647193,3.360284663993764,4.240586466366899,1.7616273767866395,0.45770453348195994
3.3326471845251944,1088,2.4305099615618633,3.3570021899273677,4.22693570077321,1.757124849503711,0.44929485498296046
3.314327945574171,1081,2.4204334983260707,3.3502864014565743,4.202028470510487,1.7529127630320354,0.44087036944018615
3.3284151482147544,1088,2.408333796520859,3.3480638818224824,4.231345684700343,1.7537221720227336,0.4593439559893786
3.3555357404124124,1103,2.402307858721001,3.34731866983386,4.299264408124695,1.7609055854181472,0.4982261653419353
3.3312244614887736,1092,2.3948714593817804,3.3394481050803124,4.290921742248594,1.7670670194922544,0.4856557323449077
3.363021743392534,1110,2.387558926837813,3.339205546391401,4.338402727220357,1.777071052412113,0.5258895739492954
3.366305164629737,1109,2.393645488273957,3.339723101424724,4.337727648355239,1.7840937750181527,0.5223369157831036
3.3344086030194937,1081,2.4059029822444193,3.336835327524674,4.252185507192301,1.7807544028968296,0.4710399466344522
3.345278360899461,1075,2.42719861254569,3.3376791011873506,4.24930414785,1.774744143351624,0.45434625537906825
3.3648084590089766,1077,2.4468649070798403,3.3438377591818345,4.251301360651883,1.7672849818346454,0.44762775679140854
3.3559652575640837,1077,2.42798963517348,3.3444754713827156,4.253302830683099,1.7641839152515106,0.45344958972378135
3.3599351949132332,1088,2.434263909375741,3.348297158118662,4.270495558377482,1.7622125861833644,0.4571785959573092
3.3432968033580366,1097,2.409142112756752,3.344660120905162,4.270844885768869,1.7643232406466205,0.4735060468028948
3.3412550230609748,1099,2.392002253964104,3.3417504911343623,4.2772205226634785,1.7690853895301446,0.485329137828258
3.354960664146122,1097,2.429991110575585,3.3425774410601843,4.259213971819982,1.7658221842933137,0.4665617670941005
3.3554747079369402,1094,2.453893972215141,3.344198118712858,4.242158679330543,1.7584068896032614,0.4511044447431587
3.3558664816150796,1098,2.4249620401127476,3.3452315055857893,4.2749441368151855,1.7593037431023821,0.4710760642009564
3.334104154319978,1094,2.415042396024248,3.341172684857388,4.244134699482853,1.7589179587698818,0.4602008679088321
3.3132613417920322,1089,2.4118233004394996,3.336205616758906,4.220794105415161,1.7571429356076442,0.4536214104962256
3.3165990970264447,1099,2.385114961393586,3.3330271955696946,4.248621381831905,1.7619756986182282,0.4820474503366577
3.2959022404825524,1090,2.3949870052082454,3.3245361699733462,4.224479823218229,1.7623574060366747,0.4693687192206656
3.293393491865624,1098,2.3794089138563166,3.3180794971514316,4.218965422932729,1.7645089068955064,0.47375325560677517
3.299376485768862,1096,2.367451759076861,3.31463561177945,4.224393586787022,1.768479747785527,0.47877192289266524
3.340247244102907,1092,2.409288489084553,3.321638356166726,4.254730848580979,1.7679777696317909,0.47138043064748686
3.3154640763886634,1093,2.3701831772878914,3.3210040705883395,4.23313249234603,1.7715809784769956,0.4822867806447861
3.323395796422338,1104,2.3626594568719144,3.3232869934191043,4.2522315333385405,1.7772177604289432,0.4997355679114836
3.3460716753773116,1100,2.373828087639039,3.3347103610606372,4.249118810928047,1.7797713887669597,0.48423131262786323
3.368332365284026,1102,2.3951836568311973,3.347011042363002,4.283515429267402,1.781494520597637,0.49370211649466744
3.3421567764456888,1088,2.4051712862923647,3.3510827795179767,4.236517814639932,1.777479700259156,0.465901271880051
