timestamp,dx,dy,dz,dyaw,inliers,matches,inlier_ratio,sv_ratio,scale
12.38449215888977,-0.006850378070364595,0.008586769074260245,-0.012144276229138473,0.004119909686321866,60,62,0.967741935483871,0.9999999999999999,0.01637509474693878
12.431302070617676,-0.0015041401638341758,4.682783860728013e-05,-0.006882446124299076,0.013066812959856096,86,87,0.9885057471264368,0.9999999999999991,0.0070450475607200195
12.478574991226196,-0.004470922189194585,0.0014785782841436643,-0.0073310711806339295,0.013990590439918587,86,87,0.9885057471264368,0.9999999999999999,0.008713205128980672
12.525004386901855,-0.00012503214985084944,-9.998587848085315e-05,-0.0009884684106992384,0.002980403627534961,100,100,1.0,0.9999999999999981,-0.0010013490966402235
12.586395740509033,0.0004084406950125786,-0.0008320465537527872,-0.0032218993569332853,-0.012256810456402261,100,100,1.0,0.9999999999954453,0.0033525752392990927
12.648890256881714,-0.00047792599237180846,0.00013307264137014366,-0.001230381234847547,0.005721554564276916,100,100,1.0,0.9999999999999997,0.0013266346765898967
12.803776502609253,-0.005173050771292293,-0.0019131806186163728,-0.0018589752781075011,0.01903508441259841,100,100,1.0,0.9999999999492797,0.0058203525190861066
12.865618228912354,-0.00015113641127237142,-0.00017044529774945213,-0.001144605744847234,-0.0037784390850737,100,100,1.0,0.9999999999999883,0.0011670544655132775
12.928872346878052,0.00039439286442958973,0.0028840125367155358,0.0008364121956638662,-0.013080152315405888,100,100,1.0,0.9999999999111603,0.003028639860482029
13.021175384521484,8.156413327032587e-05,0.00020944681241635876,0.0009859638990293324,0.004620473421668446,100,100,1.0,0.9999999999999937,0.0010112593560786653
13.145976543426514,0.006442344371584878,0.01045397572659325,-0.009233004851265566,-0.00757007839251191,94,94,1.0,0.9999999999991395,0.015363521343682435
13.192432880401611,-0.0001410120520440779,-6.695820157222169e-05,-0.0004958477145045033,-0.015014780474631149,43,44,0.9772727272727273,0.9999999999992681,-0.0005198391631637688
13.270677089691162,-0.0019891459918590635,-0.000963374068550187,-0.004719464523920027,0.00548135296198245,99,100,0.99,0.9999999999934739,0.005211346924301203
13.333065509796143,-0.0015749161084130223,-0.0008148731843663512,-0.0019224121651964705,-0.003908574654342028,100,100,1.0,0.9999999999919742,-0.0026153484639782816
13.379682779312134,0.00028899799261529767,0.0011348012407981756,-0.002905795617382831,0.00635713231030481,32,33,0.9696969696969697,0.9999999999999728,0.0031328807615123213
13.426107168197632,0.0014974597476982994,0.0008743861901679615,-0.0040814646561441415,-0.0024904709459457096,53,54,0.9814814814814815,0.9999999999999997,0.004434556420307099
13.472388982772827,0.011060694060758137,-0.010953186654585525,-0.0006370561784823905,-0.0478976037397719,39,39,1.0,0.9999999999999999,0.01557938033332595
13.519604444503784,-0.0014356905605566496,0.0007685637303021352,-0.005034620885838286,0.003521101895817137,100,100,1.0,0.9999999999999999,0.0052914369558113876
13.707473278045654,1.224455600562839e-05,-5.346901117249218e-05,-0.0003741697646125928,0.006125823360963458,100,100,1.0,0.9999999999602819,-0.00037816911171826575
14.518064498901367,0.007021967406181187,0.006064010346462414,-0.01678206398442591,-0.012950609217877948,35,35,1.0,0.9999999999999988,0.019175972447644976
14.581283807754517,0.0018659827940801215,0.002081362942418086,-0.005401495865784584,-0.0014064173759382517,88,88,1.0,0.9999999999999984,0.006081950433369404
14.674450397491455,-0.006320782141171876,0.010360982248993135,-0.01442859828245278,-0.005543426585420921,99,100,0.99,0.9999999999992971,0.01885435462795021
14.721142530441284,-0.01324461951450074,0.08855357478493751,0.015277666293202726,0.01757119845258925,40,42,0.9523809523809523,0.9999999999999982,0.09083260780491705
14.767932415008545,-0.0023240300841584753,0.013468732579438389,0.00473718569812255,0.014874636496009135,95,97,0.979381443298969,0.9999999289780821,0.014465434714069105
14.830466032028198,0.00206489450887908,-0.001119384433772769,-0.008511372901546984,0.007663917577193135,100,100,1.0,0.9999999999999997,-0.008829511850185157
14.922927379608154,0.001624183995846224,0.010112719738140673,-0.002276963814656273,-0.01029684348108606,100,100,1.0,0.9999999999995979,0.010492360952988465
14.970290660858154,0.0018404867325196301,-0.0005803469494270172,-0.0026918631086122686,-0.011023945633358973,98,100,0.98,0.9999999999999999,0.003312147489137181
15.063422679901123,-2.441334765444257e-06,-2.9359881200225332e-05,-0.00018797833524517423,-0.0020008959624081574,100,100,1.0,0.9999999999999997,0.00019027300717935642
15.125844717025757,0.0001689906330971121,5.452954961834656e-05,-0.0009062874660633278,-0.0004577330660388253,100,100,1.0,0.9999999997272905,-0.0009235195054787041
15.188039779663086,0.00027183268676310413,0.00039747959222642627,-0.001304741908548973,-0.00975601530348769,73,75,0.9733333333333334,0.9999999999999996,0.0013907675879719624
15.234875679016113,0.0022837039811607596,0.0028019912156912008,-0.004458440939755559,-0.008375665226502767,99,100,0.99,0.999999999971156,0.005739699840555132
15.296223402023315,0.010073122428720029,0.027158442972934602,0.01973383355559487,0.005205493071779928,39,43,0.9069767441860465,0.9999999999999993,0.03504957926962955
15.343687534332275,-0.003893958052711515,0.005313371421104378,-0.019513164208192275,0.01987787947321537,86,87,0.9885057471264368,0.9999999999999999,0.020595106277724366
15.391171932220459,-0.0014769650853526275,0.002191059447318428,-0.007853351108827572,0.002008476210070491,96,100,0.96,0.9999999999999991,0.008285969527071488
15.453447341918945,0.003910244195744301,0.0004138818639138517,-0.010889933510336056,0.0049191903772142,92,94,0.9787234042553191,0.9999999999996907,0.0115780810036538
15.51532506942749,0.001563250384412936,0.0008805022815778818,-0.0055046549812302675,-0.010491255230934702,70,71,0.9859154929577465,1.0,0.005789668599722634
15.560871839523315,0.0014332873115674603,0.0009788429647500673,-0.0057946645338032305,-0.007211512547814584,100,100,1.0,0.9999999999999996,0.006049015054242962
15.607656240463257,0.0425636595892231,0.2363308279156501,0.10737092501586644,-0.01196364966694823,64,71,0.9014084507042254,0.9999999999999991,0.2630445606350504
15.685739755630493,-0.0022241875245449416,0.0014060493094316883,-0.005885592052362627,0.011685198753516791,100,100,1.0,0.9999999999944871,0.006447028665341019
15.732149600982666,-0.0016090154150627362,-0.0016702489315676427,0.004838389365596041,0.018314684313127213,98,100,0.98,1.0,0.005365507781415028
15.777758121490479,-0.010445947506455916,0.003632361297435733,-0.007615814087033395,0.004459130818362416,98,100,0.98,0.9999999999964923,0.013428048708244912
15.825293779373169,-0.0008713152387662459,0.0014840759137823003,-0.008324690113321915,0.01403899651352631,90,92,0.9782608695652174,0.9999999999999917,0.00850071391390245
15.871792793273926,-0.002418613780561717,-0.003879151078422097,-0.01192124933951087,0.022868973936144656,97,100,0.97,0.9999999999999972,0.01276768152498858
15.918759822845459,-0.0016651560650783087,-0.0009378161885538717,-0.003200779653888951,0.007596360604863376,99,100,0.99,0.999999999992864,0.003727899451075667
15.965871572494507,0.0006321189935458725,-0.0018853750096154106,0.0026808408001112198,0.008575172647652361,100,100,1.0,0.9999999999998441,0.0033378317429769763
16.013052940368652,1.1199075386178015e-05,-0.0009830423437740094,0.0034112548018969432,0.010599036956515505,97,100,0.97,0.9999999999999997,0.0035500925329358893
16.184334754943848,-0.0003383798878098981,0.00017289059560923344,0.0007289766803024196,0.0007780635785435228,100,100,1.0,0.9999999999999332,0.0008220700134107136
16.24596071243286,0.00548111207810096,0.0028049134384548497,0.0012080785619287303,-0.015436639700449555,100,100,1.0,0.999999999999957,0.0062745185330605755
16.431577444076538,0.00034051407329954345,-0.0008270093933699463,-0.0012051925227631283,0.006140149241297047,100,100,1.0,0.9999999999999984,0.0015007942523081992
16.49421787261963,-0.00018906585693544094,-0.0002007521658101375,0.001249722633199518,0.0038231758239505613,100,100,1.0,0.9999999999942815,0.001279786697175483
16.54107904434204,0.011681336661334016,0.0024843628234392364,0.0049733072682403125,-0.027921443014805435,89,91,0.978021978021978,0.9999999999999984,0.01293674881947721
16.588515281677246,0.0002293847783172452,-0.00028741321179499705,0.001728003207390749,-0.005997114474777793,98,100,0.98,0.9999999824830066,0.0017666971488035756
16.634841442108154,0.0012906391348962917,0.0006668966096518157,0.00302504253009753,-0.00848660966246449,100,100,1.0,0.9999999999994932,0.003355798380920672
16.682789087295532,0.01463922267986372,0.013012562142818325,-0.00030149845399094963,-0.04176627937234007,98,100,0.98,0.9999999259614125,0.019588887551596795
16.744938850402832,4.541477372826065e-05,-0.0002265082497884245,-0.0011308280585395208,-0.00276583326471661,100,100,1.0,0.9999999999999999,-0.0011541839484567728
16.806588411331177,0.0049455937871366335,0.003390332913369462,0.001047158672328224,-0.019011399543051113,100,100,1.0,0.9929829609924516,0.006086854397459572
17.338419914245605,0.00672636453758775,0.0023128419909814874,-0.012897372133212275,0.03804667406350862,24,27,0.8888888888888888,1.0,-0.014728727912156087
17.400620698928833,-0.005255242443015527,-0.0021861287792837676,0.000143501289632227,0.023290563292888655,96,100,0.96,0.9999999999999939,0.005693621413003384
17.448006629943848,-0.0009590936703475818,-0.0010600354378385982,0.0020600614764762107,-0.006062578103370483,98,99,0.98989898989899,0.9999999999999408,0.0025074666667447066
17.509100675582886,0.003262804399657879,-0.0014085534888833094,0.003225288474655174,-0.011412759861729554,100,100,1.0,0.9999999999999681,0.004799208395789419
17.571154832839966,0.00016032568174686857,-3.044233418479396e-05,-0.0010829453469826987,-0.004770911095788023,100,100,1.0,1.0,-0.0010951719885432128
17.632818937301636,2.7394738665728705e-06,-4.029083506875293e-05,-7.498260381121605e-05,0.00036886640215237366,100,100,1.0,0.9999999994582748,8.516599662959905e-05
17.679758310317993,0.00022729819138938865,-0.00014055650908670456,-0.00048504944597805227,-0.0015464114198820572,100,100,1.0,0.9999999999991366,0.0005537992100925601
17.82038426399231,0.0023114919330919047,-0.009671125794539425,0.0007845379037835586,-0.008600411004298592,100,100,1.0,0.9999993370610545,0.009974425738508852
17.882125854492188,0.0031426629608372336,-0.0005764498676856861,-0.004433175749611982,-0.004634886541517754,100,100,1.0,0.9999999999514285,0.005464583439048291
17.94369673728943,1.1227099838271674e-05,2.1870795922515286e-05,-0.00010219064501762337,-0.008351144870831821,100,100,1.0,0.9999999999939612,-0.00010510617210316786
17.991628170013428,-0.00033819990908595817,-0.0005315851238946296,0.0017893552475555744,0.0005867835142871587,99,100,0.99,0.9999999999413112,0.0018970382506440114
18.054402828216553,0.0734936040910678,-0.0941034649065134,0.019860601932679096,-0.11488243279474947,27,28,0.9642857142857143,0.9999999999998616,0.12104220527912712
18.10133385658264,-0.017643921865175077,-0.017953672874266035,0.0012515495769458295,0.03855680583488773,95,100,0.95,0.9999999999999811,0.025203347492031937
18.162891626358032,0.13176208104686793,0.21809850038170742,0.009541992586406946,-0.03827825055351959,57,66,0.8636363636363636,0.9999999999999991,0.25498872816865864
18.209264278411865,-0.0024210445300534645,0.013337558523490367,0.021196463707560415,-0.023229905546202353,36,40,0.9,0.9999999999999618,0.02516032586613214
18.255841732025146,0.0016006377109721887,0.0003486183927677155,-0.005144799448617545,-0.0009070826983392167,96,100,0.96,0.9999999998609762,0.005399308958751817
18.30263924598694,0.00028381150665695925,-4.362567771896698e-05,-0.001309631855774951,0.006204196854766096,99,100,0.99,0.9999999999845891,-0.0013407414995918767
18.350743770599365,-0.004040415718798989,0.0040259885729096575,-0.007516910578595077,0.014204117238888543,99,100,0.99,0.999999999999897,0.009435967773181068
18.39630389213562,-0.006387345669386261,-0.0015042889024504077,0.005346828842985586,0.014838083849883828,97,100,0.97,0.9999999999999988,0.008464611537362212
18.551692008972168,-0.003621299555128202,0.0028568104630750067,-0.0116580799159544,-0.0027186547667924278,100,100,1.0,0.9999999999999999,-0.012537384249383356
18.59843611717224,0.0008934705038604134,-2.5267043047411814e-05,-0.0017977093035188424,-0.002247168565192856,100,100,1.0,0.9999999999858976,0.0020076570186889848
18.660730361938477,0.0031607460082316023,0.0007354406338144716,-0.0030519220288882055,-0.008474400534546138,99,100,0.99,0.9999999999999943,0.004454819449184281
18.722299814224243,7.397721300864776e-05,-0.00023358653407710506,0.0008834434385703242,-0.009733462182531155,100,100,1.0,0.9999999680377528,0.0009167920189986602
18.82976460456848,0.0058184603521145555,0.000602140820410807,0.002456573354293581,-0.02008682463603132,99,100,0.99,0.9999999999999956,0.00634443118662022
18.89241909980774,0.0061588171677489775,0.026852797942135874,0.012296821812359672,0.004604372126400459,79,81,0.9753086419753086,0.9999999999999808,0.030169779795548073
18.95408797264099,-0.0007932612073136867,0.000894582098832335,0.0009769451576374334,-0.011080829760990084,82,88,0.9318181818181818,0.9999999999999963,0.0015440085218713213
19.00065302848816,0.0011933365360956765,-0.00018452235002128795,-0.0026395867064403634,-0.005778753537019955,98,100,0.98,0.9999999999999996,0.002902674381816688
19.046375274658203,-0.00041970108010751684,0.0006501321214002036,-0.0032231874700996786,-0.0114854215653462,72,75,0.96,0.9999999999999996,-0.0033147787617467494
19.093164205551147,-0.004768773099166921,-0.002723828205626192,-0.008191632874830828,0.009506825590052625,78,84,0.9285714285714286,0.9999999977300861,0.009862215071732721
19.14088010787964,-1.6979233888103888e-06,0.00017421321021978474,-0.00076462486752034,0.008289885159293886,55,58,0.9482758620689655,0.9999999999999999,-0.000784222107307244
19.18814492225647,7.72490783300627e-05,-2.5823694861027516e-05,-0.00034880536619058544,-0.004793961709147051,99,100,0.99,0.9999999999988196,-0.00035818914947617837
19.25002098083496,-4.17370984905443e-05,-0.0003088551820343413,0.0013864408663838733,-0.012132588572996175,98,100,0.98,0.9999999999376357,0.001421038980759902
19.313291549682617,0.0014813039414879924,-0.0006734799185658947,-0.0030423829828347356,0.0024887866887773834,100,100,1.0,0.9999999998825035,0.0034502073534820733
19.375654697418213,-0.002008444216776073,-0.0012901748386414103,0.0030028900184325513,0.005172472003593495,97,100,0.97,0.9999999999990656,0.0038361110188531423
19.437368154525757,-0.0004117353246033584,0.0017751818530573151,-0.003864318646770473,-0.0010641743724251506,99,100,0.99,0.9999999999999996,0.004272441362117006
19.4989333152771,0.0031144771124728124,0.0028484454116438243,-0.01116301966819904,-0.002692220609254454,72,74,0.972972972972973,0.9999999999999997,0.011934262317371373
19.56058168411255,-0.0017719041535239248,0.0005140837591718301,-0.007783365071204369,0.003238417898125997,87,90,0.9666666666666667,0.9999999999999991,0.007999043584852115
19.607759714126587,-0.0003901444096405077,-0.001269693098608599,0.0051614181858435325,0.025795265382057515,91,94,0.9680851063829787,1.0,0.005329593878916515
19.654606580734253,0.0009153988191221651,0.004759818587377708,0.0011688800293128065,-0.009351693218031136,99,100,0.99,0.9999999993879235,0.004985991225997383
19.763009786605835,0.0017435298171736386,-0.0007878443364151267,-0.0044339632343606186,0.000559227553233298,97,99,0.9797979797979798,0.9999999999999742,0.004829143286904687
20.573865175247192,0.009955139380227703,-0.02032199016641116,0.02083153636991025,-0.10177395898573834,18,19,0.9473684210526315,0.9999999999999999,0.030757779372613456
20.636420011520386,0.00043916647013464807,-0.00040148419878213037,-0.00146973502211146,-0.0017791354427872928,98,100,0.98,0.999999999999629,-0.0015856159010249706
20.698244094848633,0.0020704465829691782,-0.0009274429626771842,-0.007762554542211983,-0.004554485138292461,98,100,0.98,0.9999999999999996,0.008087283383359586
20.744961261749268,-0.002810174692683935,-0.002884556999139327,-0.006258326763976842,-0.006905170542937761,55,57,0.9649122807017544,0.9999999999999972,0.007442069925054036
20.79201865196228,-2.724705783445413e-05,2.5288634837469893e-06,9.013355503251139e-05,0.01277405494440765,100,100,1.0,0.9999999999999984,9.419583352756255e-05
20.838849782943726,7.219856629287199e-05,-0.00015442579106537168,-0.00026311462387095896,0.018122580483031753,79,79,1.0,0.9999999999942186,-0.0003135111851524093
20.88455295562744,-0.0019202405452287028,0.0013119948467015165,-0.0064539477250470075,0.013839173613882434,56,57,0.9824561403508771,0.9999999999999992,0.0068601818829351026
20.946275234222412,0.0008615220433382917,-0.0005224278643116189,-0.002670762049227251,0.009706036511093682,97,98,0.9897959183673469,1.0,-0.0028544913781897345
21.008939266204834,0.000910575218994935,-0.00011960109834113167,-0.0019433393481334991,-0.002579933020846802,100,100,1.0,0.9999999999999992,-0.0021494230561190163
21.071541786193848,0.0002326456308582867,-0.00044408695268888075,-0.0017044257635531188,0.0005777262140545953,100,100,1.0,0.9999999999759148,0.0017766272525686355
21.134620428085327,0.00019381698432304793,-9.164546748840027e-05,-0.00025653922420325456,0.012673056522873824,100,100,1.0,0.9999999999999982,-0.0003343296108304733
21.196568489074707,0.0020080338556713274,-0.0011661367899822095,0.002021562217354204,-0.012233628789764316,100,100,1.0,0.9999999849295912,0.003078764163931092
21.260100603103638,-3.778637573278668e-05,-0.0013411179622907815,-0.00399840732971578,-0.00174129268620969,100,100,1.0,0.9999999999999182,0.004217497643543488
21.32143807411194,-3.207808857763736e-05,8.345510234235465e-05,-0.00042797803971858094,0.0004004483048448911,100,100,1.0,0.9999999999917207,-0.00043721729192145044
21.383657455444336,0.00045297750533377154,-0.00017814847212138944,-0.0015491426286869706,-0.00295251181569868,100,100,1.0,0.999999999999998,0.0016238129148620447
21.445451974868774,2.4916650735249994e-05,-0.0005467265526450728,-0.0018112030008821036,-0.005648725673066649,100,100,1.0,0.9999999999999969,0.0018920853768409514
21.50649881362915,-0.00012663368722906304,0.00022320611619075511,0.0009885218281981778,-0.00235619142991534,100,100,1.0,0.9999999999999942,0.0010212896092051738
21.601496934890747,0.007898811785108945,0.011684298572703927,0.001908947382621717,-0.04604640427888523,100,100,1.0,0.9999999999999984,0.014232292185810595
21.662909746170044,0.004857980222016994,-0.020239970743339712,0.007363118024443049,-0.04779075534887612,78,78,1.0,0.9999999999273438,0.02207876569400187
21.7239511013031,-0.010516865748941754,0.010135656719566828,-0.00011146337864173102,0.037316896649985436,73,74,0.9864864864864865,0.999999999999978,0.014606451533584145
21.832726001739502,0.00035920244799283666,-5.332896760251261e-05,-0.0012759736074994836,-0.005518958207201158,100,100,1.0,0.9999999999997582,0.001326642010666345
21.879114866256714,0.0001509209713243926,-0.00010518514801183817,0.0007631621015553418,-0.0021932057598977534,100,100,1.0,0.999999999992822,0.0007850206673700611
21.94060707092285,0.0032828608372223516,-0.001948729947600244,0.0013136009980729442,-0.018559914550716993,100,100,1.0,0.9999999999999234,0.004037359442430229
22.08177137374878,0.00011449768344291166,0.00038350667788937965,0.00037508394300425033,-0.00022636544837400995,100,100,1.0,0.9999999999999553,0.000548520788848661
22.143117666244507,-0.00624071423595701,0.005215053409622601,0.006163678444380465,0.026106419599726184,40,41,0.975609756097561,0.9999999998693825,0.010204617984315394
22.189401388168335,-0.00927384111114424,-0.0003504016178763466,0.008271736828577826,0.03507122281633564,35,38,0.9210526315789473,0.9999999999999993,0.012431755322954605
22.236104726791382,0.0005500240803226648,1.6403123157132027e-05,-0.0017867712715058626,0.015206071552151774,17,18,0.9444444444444444,0.9999999999999879,0.001869584747494154
22.282731294631958,0.0050474125124999785,0.059643861767122545,0.030427636639158227,-0.0036863784021896858,30,30,1.0,0.9999999999997453,0.06714691125443975
22.328585624694824,0.0009914027786950572,0.0011122018812651587,-0.00775166878599125,-0.009561699207564498,23,23,1.0,0.9999999999999982,0.007893556958811731
22.407037019729614,-0.01263294890861808,-0.0009667339155022859,0.005241163456732592,0.06226792680617469,37,39,0.9487179487179487,0.9999999999999742,0.01371115483726029
22.469948768615723,-0.04993363677135789,0.020361731908547866,0.02477219313660227,0.16811213824122195,38,38,1.0,0.9999999999999997,0.05934332110968012
22.57848858833313,0.0008744722113552536,0.007884260091239154,-0.009027651411665939,0.012654089204520626,16,16,1.0,0.9999999999999435,0.012017684837159485
