timestamp,dx,dy,dz,dyaw,inliers,matches,inlier_ratio,sv_ratio,scale
5.704748630523682,0.00017080861830091334,0.005771537866117536,-0.0017627395467910974,-0.0006825107169922882,65,66,0.9848484848484849,0.9999999999999984,0.001953518739124817
5.752346754074097,-0.001968327493974597,0.008991954629432683,0.0030408828994715653,0.004574251428246982,86,89,0.9662921348314607,0.9999999999996164,0.0038433564803508433
5.798521041870117,-0.0003970874004270717,0.0012193217244312472,0.0012466106824645378,0.00043889657970162837,30,35,0.8571428571428571,0.9999999999999999,0.0013198705775381138
5.845085382461548,-0.00015930699954138286,0.020185514922404182,0.007696658679612537,-0.0018376951235204839,29,31,0.9354838709677419,0.9999999999999992,0.008220665543169348
5.8905861377716064,-0.0015634961019870034,0.021118558875860047,-0.006262339449280211,0.0006077252904179194,96,100,0.96,0.9999999999567468,0.0071248385380935
6.000921010971069,-0.0009534222844275518,0.017258749038888375,0.0017227491252819738,0.004276548867569011,99,100,0.99,0.9999999999998779,0.0031552724577248396
6.061950206756592,0.002059976259569079,-0.02623282614140799,0.0016141817052627836,-0.016144552945253896,99,100,0.99,0.9999999999999984,0.004570906936706189
6.1083245277404785,0.00013117837029442934,0.0072103104347178565,0.003401174521704416,-0.014960176100886945,97,100,0.97,0.9999999998820058,0.003556147810537939
6.155293226242065,-0.00019536964266291367,0.006763908217731263,-0.0013041057063932137,-0.0037120831623042804,94,100,0.94,0.9999999999989804,0.0016347916482315251
6.202115297317505,-0.00046155793534432334,0.0553132851287024,0.006041648366363322,0.00022772045772322095,100,100,1.0,0.9999999999999986,0.009957637307401205
6.3116841316223145,-1.9580516270408703e-05,0.04464796248982194,0.009147065157214796,-0.009623414034658058,87,88,0.9886363636363636,0.9999999999995217,0.011151306859858023
6.3577961921691895,0.0005649171019459656,0.054889721437780065,-0.00654174577836854,-0.008694945044916856,98,100,0.98,1.0,0.01022746044285687
6.403919219970703,-0.015273260630397446,0.16817061843787773,0.010334538984637067,0.04784371378458782,33,34,0.9705882352941176,0.9999999999993868,0.030286065036688858
6.450604677200317,-0.0002054038508657056,0.06094128979143251,-0.012465288124263325,-0.0008018657518407424,23,23,1.0,0.9999999999999996,0.015205862954139173
6.497011423110962,-0.0013212019855090233,0.01089586921753312,-0.00552826736262922,0.0037748085787299925,22,22,1.0,0.9999999999999586,0.005893230961732113
6.54394006729126,-0.0008132026274580206,0.005561324643844322,-0.005162042499206733,0.0030804228980730233,69,70,0.9857142857142858,0.9999999999999993,0.005285751765047364
6.590822458267212,9.539104494290142e-05,0.0023398336949141192,-0.001544897096405958,-0.001241996571119271,65,67,0.9701492537313433,0.9999999999858714,0.0015835206173100851
6.668075084686279,0.0012943240673107732,0.00315243707890469,-0.0035598020686795537,-0.0056657647437862195,56,56,1.0,0.9999999999999993,-0.0038144827984043584
6.714298248291016,9.381638251885121e-05,-0.001147698250433741,-0.00047246121546817133,-0.0026454828153046083,68,68,1.0,0.9999999999999999,-0.0005088250941986572
6.792337894439697,0.00031059318984370143,0.0004633038842727493,-0.0011404087309672582,0.0033406923294231924,100,100,1.0,0.9999999999999344,0.0011837993180737376
6.838470220565796,0.00019935657179265365,0.000785277758025782,-0.0005288099031044918,0.002445606209927099,100,100,1.0,0.9999999999999984,-0.00057616653661492
6.900134086608887,-0.00013521602255564148,6.58132889278843e-05,-0.0005299418141220873,-0.004040713593825074,100,100,1.0,0.9999999999999728,-0.0005470010007345911
6.962038040161133,0.00012758720535458552,0.0008792134841895049,-0.00041428818987307995,-0.00598950367040303,100,100,1.0,0.9999999999999956,0.00045131922530730834
7.008939743041992,0.0008908102286882834,-0.005069881552891978,0.001345286659208573,-0.02014566947536377,100,100,1.0,0.9999999999999692,0.001768588234690434
7.056090831756592,0.00460906908505432,0.0021460590065229736,0.002345607478578567,-0.023333489804865208,100,100,1.0,0.9999999999996991,0.005180674037588573
7.117820501327515,0.000995991506016708,-0.008044446946472389,0.0012481331146616881,-0.018356065978734064,100,100,1.0,0.9999999999945821,0.0019673615342779205
7.179682016372681,-0.0013906211853725583,0.018481969638842324,-0.0030687471920435557,0.001859410407111742,19,19,1.0,0.9999999995209535,0.004280434832992584
7.258043527603149,0.0013319620301624512,0.01342925595791909,0.003486723212695259,-0.0071500946254698505,100,100,1.0,0.9999999999999917,0.004196649865432471
7.304218053817749,0.00016082982515695237,0.02312882863211932,-0.002036093957792807,-0.003908787005691545,100,100,1.0,0.9999999999990739,0.0038844231335365504
7.6171324253082275,6.912972039848443e-05,0.00044430568044481446,-0.00035448486923135043,-0.00966232334152389,100,100,1.0,0.9999999999999999,-0.0003666976493175604
7.663791656494141,0.0009647314574579316,-0.006100604055418714,0.0010107817009335728,-0.017372335987896715,100,100,1.0,0.9999999999999337,0.001646792212749168
7.725568771362305,0.0010601547935749414,0.003795668628354676,-0.0031817262819120507,-0.010636545943327457,99,100,0.99,0.9999999999999984,0.0033972537107481646
7.7870728969573975,-0.0010840375408838778,0.022176058614363052,-0.002601211834775755,0.0023883942205158155,100,100,1.0,0.9999999999981366,0.004240013850669025
7.833148241043091,0.0013329029242940742,0.04237634931057687,0.004597249854568719,0.004551857949554673,100,100,1.0,0.9999999999998499,0.007717473502737474
7.894779205322266,0.0006315343795572589,0.0675853638973573,-0.007879313962087289,0.008774372118978685,35,36,0.9722222222222222,0.9999999999999966,0.0124780788996248
7.9411091804504395,0.020005962305551975,-0.15516190796351825,0.005935187851574668,-0.1561154965095951,21,22,0.9545454545454546,0.9999999999999997,0.030443323664222866
7.987464427947998,0.002026819820040583,0.002136954345728422,-0.0032319198643893793,0.005715866773550321,100,100,1.0,0.9999999999975691,-0.00382707459790934
8.094907999038696,-0.0007933446318225867,0.0053766767491413734,0.0012632264880008833,0.014804911370576542,98,100,0.98,0.9999999999999795,0.0016778287672682191
8.157158136367798,0.0005241121384941751,0.0029200670542274404,-0.002152714871160157,0.012214638626288186,99,100,0.99,0.9999999999999999,-0.0022545267808028457
8.21900725364685,-0.000512260174121489,0.016123247655396487,0.0035168127438232532,-0.004704494017261264,100,100,1.0,0.9999999999999802,0.004235052587803441
8.281299352645874,-9.332184275994766e-06,0.011418826925085954,-0.004578192758376187,-0.010377541004243073,100,100,1.0,0.9999999999961501,0.0048601387261802504
8.3286874294281,0.0009096731506671199,0.006416120105854585,-0.0031298415938505616,-0.0012094406781824893,99,100,0.99,0.9999999999999997,0.003385786213073205
8.391535997390747,-0.00025853051573994487,0.010884646038384859,-0.0020285986148566725,-0.0001297238657688732,100,100,1.0,0.9999999674789455,-0.0025690305779097053
8.453355550765991,-0.001200663730572037,0.006114852260747863,-0.003148928100781791,-0.0006713393064172159,73,75,0.9733333333333334,0.9999999999999986,0.0034814410442451627
8.499771356582642,-0.0025963264497626884,0.006160900420704112,0.003721371518655908,0.018803834572819905,98,100,0.98,0.9999999999999936,0.004622136240055899
8.54612398147583,-0.003085043107241161,0.025988338548598142,-0.008719412816129738,0.010654011749553846,98,100,0.98,0.9999999999999997,0.009966403391216478
8.593379020690918,-0.008718375075023953,-0.03044364375268857,-0.00022286296479832635,0.05499585915118357,99,100,0.99,0.9999999999999829,0.009745477554590796
8.655526161193848,0.001980822807599105,0.005512582920814655,-0.006811279989122809,-0.02155102830315565,73,73,1.0,0.9999999999999992,0.007137042033829788
8.763681173324585,0.0024762519498931117,-0.030411034640069806,0.000869346823844241,-0.009254323684466577,100,100,1.0,0.9999999999999996,0.005075597524357477
8.81076955795288,0.0018055271165058737,0.03076779042529689,0.003282713049010696,0.00705061350273077,97,100,0.97,0.9999927021189999,0.0057754361104941036
8.857975006103516,-0.00048683602386958723,0.0018408602131270064,-0.0025812088895746125,0.010466032795624523,99,100,0.99,0.9999999999989382,0.0026398498332613368
8.904039859771729,-0.0003677421702192846,0.0053865413742332086,-0.003073921724081259,-2.0904527826688876e-05,100,100,1.0,0.9999999999999923,0.003190042071194661
8.95093560218811,0.00014540738690252137,-0.0065044239381082235,0.0012811375854192238,-0.0096438294269203,100,100,1.0,0.9999999729798754,0.0015893004172204427
9.012304782867432,-0.0032729090887470293,0.03328571111212189,0.0027904794465214407,0.021198469588063148,100,100,1.0,0.999999999997084,0.006411684689033985
9.105489253997803,-0.00019807791263198965,-0.0008520660600576817,0.0005696063501433457,0.006986454485804471,99,100,0.99,0.9999999999999993,0.000615225908349509
9.3237624168396,-0.00048545635468402303,-0.00017892907217318982,0.0013593740526155226,0.00015050404789902734,97,100,0.97,0.999999999999995,0.0014436824675398375
9.370759963989258,0.0012611748512301585,0.028579968945866153,0.003742793452993393,-0.0046030437370045705,100,100,1.0,0.9999999999984202,0.005680559044719729
9.417584657669067,-0.0005727416473328582,0.0022244313624795757,0.0017090649391073886,0.0022674337907935545,90,100,0.9,0.9999999999999999,0.0018302779813375953
9.463030576705933,-0.001193722393220924,1.2253739382167726e-05,0.0010956679840235378,0.02293166238036182,86,90,0.9555555555555556,0.9999999999999978,0.0016203285307804928
9.510491371154785,-0.0012916407633474895,0.002170904960698585,0.0014467784732758995,0.03647298068811832,84,85,0.9882352941176471,0.9999999999999931,0.001964098771103594
9.603700399398804,0.0002501923365019978,0.000566040793247077,-0.0008562624323332314,0.0013791080386039284,100,100,1.0,1.0,0.000895723382670002
9.650236129760742,-0.004836219461986082,0.05711894231777596,0.007655704379928184,0.027818214034647886,65,68,0.9558823529411765,0.999999999998824,0.012189420098988235
9.760545015335083,2.018299035086786e-06,3.231061520042567e-05,-1.26584607535175e-05,0.0022502655089958446,100,100,1.0,0.9999999687157664,-1.3624088568770431e-05
9.82234263420105,0.0005246288048842243,-0.020974308169496365,0.001891806553737903,-0.0016475302066343632,84,85,0.9882352941176471,0.9999999999999999,0.0035822003463648285
9.869220972061157,-0.0032382230308917216,0.04060720859112347,0.003856230371591897,0.015610008469291413,100,100,1.0,0.9999999999999261,0.007681702142257345
10.973998546600342,-0.00036255837946802793,0.0329473172054006,0.004066413398119934,-0.009218784971232605,96,100,0.96,0.9999999999971454,0.006230630180197394
11.050544738769531,-0.0003995196098611705,0.012285692033306109,-0.0022629491107318007,-0.0016455507768966108,100,100,1.0,0.9999999999999982,0.00289152669215956
11.097439050674438,-0.0007866625416553656,0.011299952485651155,-0.0023987670890953466,-0.0027887836707292625,90,91,0.989010989010989,0.9999999999999852,0.0029964675794645853
11.14342212677002,-3.828685362076308e-05,0.04436244335795357,-0.0029641854704330318,0.018174414304850794,87,94,0.925531914893617,0.9999999999915149,0.00699654665344192
11.19020700454712,-0.0001400802135397301,0.03452826741750866,-0.001954976436651364,0.005577886458670233,100,100,1.0,0.9999999999993693,0.005307748402725795
11.235910892486572,-0.00368812588038418,0.056507922874740865,0.006818091371452628,0.014837643664654307,100,100,1.0,0.9999999999999951,0.011191732396866461
11.28229284286499,-0.0015397540226764403,0.10543215309783444,0.015903646864781896,0.009497098923247247,48,50,0.96,0.9999999999999739,0.021957976275333316
11.329307317733765,-0.0006849217068796986,0.019962720480015878,0.005930731962649139,0.00437027007479134,96,100,0.96,0.9999999997261226,0.006616310207718218
11.37660527229309,0.0013641549770292934,0.07700590005450325,-0.006023171959802066,-0.0005913833556515248,42,43,0.9767441860465116,0.9999999999999916,0.012615786261567676
11.423952579498291,0.0016924501789451593,0.009584004041544015,-0.004021815245216714,0.004576175400190126,95,100,0.95,0.9999999999999996,0.004573176053807763
11.47081446647644,-0.0008568751422030188,0.004997196957390389,0.0023621983356024393,0.004488013518744516,97,100,0.97,0.9999999999999992,0.002612249639394516
11.518301010131836,0.0008897158952782075,0.07781849511598614,0.013788676033873843,-0.004030236958288171,100,100,1.0,0.9999999999999988,0.017734296334807286
11.565564393997192,0.001149697458807674,0.0018508694542131985,-0.0022007373267540517,0.007742941863528811,100,100,1.0,0.9999999999999789,-0.0024969905156058455
11.613078117370605,0.001876647984359304,0.004721969017588772,-0.0051085482211820354,-0.0007622820683586784,100,100,1.0,0.9999999999999997,-0.005483986982681571
11.674823999404907,0.000860646997307071,0.0032662233738383903,-0.0020209268484876744,-0.007326851210606235,99,100,0.99,0.9999999999999196,0.002245568359455958
11.721897602081299,-5.279110053193674e-05,-0.0003399050067918815,7.772698499601122e-05,0.0041571673255790115,100,100,1.0,0.9999999999999967,0.00010576507020977047
11.815240621566772,-9.101437548635722e-06,-6.883778269668282e-05,3.9678976959972206e-05,0.0018577869783022944,100,100,1.0,0.9999999999999982,-4.188035725113207e-05
11.907921552658081,0.00020048673302114537,0.002538878399277553,-0.001057098413648891,-0.0008902315219048846,100,100,1.0,0.999999999999973,0.0011354298911927618
12.032702445983887,-5.9218574027128505e-05,-0.0003276519815545002,-0.0003119582502742824,-0.0023136617858880446,100,100,1.0,0.9999999996816581,-0.0003209606277205755
12.11083698272705,0.0009254472866476346,0.008361689624920503,-0.0032197070538372377,0.005233041626017372,98,100,0.98,0.9999999999999993,0.0035566643305073088
12.158182144165039,-0.005952533217006947,0.06881588368159913,0.007241367447264255,0.018416714455157045,100,100,1.0,0.9999999999994088,0.013583647509133455
12.204665660858154,0.001116098718331749,0.016669294638213396,-0.0045476193544364725,0.0028765952718602427,99,100,0.99,0.9999999999999989,0.0052533075541947305
12.251465559005737,-0.0012796866366905166,0.02030568307179862,-0.009581930995182985,-0.009533660074947096,40,41,0.975609756097561,0.9999999999999961,0.010092854352194935
12.29784607887268,-6.316970473931258e-05,0.00976999295987522,-0.004142814251850475,-0.0006748507745329077,100,100,1.0,0.9999999999999999,0.0043720608295003014
12.37607192993164,0.0003443976718845792,0.002115472948314602,-0.0008315362973078959,0.0005929528827710643,96,99,0.9696969696969697,0.9999999999999982,0.0009494174576099554
12.45384955406189,-0.0011740470627414484,0.01216623168541017,0.003449468235854136,0.003971480164955823,100,100,1.0,0.9999999999999993,0.004037075261268862
12.499906778335571,-0.0005001354368499209,0.028927830583900107,0.004927460387761733,0.004652743317663574,100,100,1.0,0.9999999999999989,0.006450422304432314
12.562934875488281,-0.002150257462977202,0.03068915643068784,0.00871253001744119,0.017915398057700663,100,100,1.0,0.9999999999995388,0.009987626895375804
12.609131097793579,-0.001607452803180186,0.027054650523395233,-0.0033940070860100538,-0.0019660787474012568,100,100,1.0,0.9999999999999993,0.005388972786608659
12.653756856918335,-0.001512598918417103,0.06797597870445875,-0.005598855470557698,0.0016962597727940923,100,100,1.0,0.9999999999999961,0.011310872001399724
12.700584173202515,0.00039589730964325747,0.033756526182263,-0.0027296021176976457,0.007866432559028315,100,100,1.0,0.9999999999999989,0.0055554141959309345
12.747783899307251,-0.00017096765937645958,-0.03923470580313419,0.0010074710380720093,0.008951791827354455,90,93,0.967741935483871,0.9999999999983753,0.005697348655261181
12.793577671051025,-0.0008140443020846586,0.044703340125767516,0.006798264805434335,0.005174633449779295,100,100,1.0,0.9999999999999993,0.009362826158933076
12.901055335998535,0.0013319883391183622,-0.010780331322479209,0.0005587342615474552,-0.024042988053219947,99,100,0.99,0.9999999999999982,0.0021114266965029647
12.948654413223267,-0.0028128810148357734,0.04348207180024158,-0.004201228607597007,-0.00836433617306729,86,87,0.9885057471264368,0.9999999999999963,0.008009253599036401
12.995861530303955,0.00868962451397199,0.002812395817275264,0.0023421686684941658,-0.06387577593926412,99,100,0.99,0.9999999999991156,0.009008704017014474
14.241221904754639,8.059261760820731e-05,0.021257013632368774,0.005447430763946989,-0.0002787640912302156,92,100,0.92,0.99999999999998,0.0062371982956261965
14.287785530090332,-0.0019504310055440321,0.033728894800984,0.009535185345977172,0.0024513830504912446,87,90,0.9666666666666667,0.9999999999999901,0.010860066747532867
14.335771799087524,0.0018202300337327299,0.03413629387319232,-0.002970643683877485,0.001596487144268986,55,56,0.9821428571428571,0.9999999999996029,0.005993272864412532
14.38176441192627,-0.0007011507505041073,0.014596439328154829,0.004427546915397796,-0.024231996306151568,63,65,0.9692307692307692,0.9999999999999996,0.00494397274806441
14.427830934524536,0.0010722362958933997,0.006021167324831581,-0.0029659774594365767,-0.005936935693184998,96,100,0.96,0.9999999999999989,0.00326903652783406
14.473819732666016,0.0008070830033566161,0.0030465606667113183,-0.0016537178757994693,0.003551965737717961,98,100,0.98,0.9999999999999711,0.0018909216814375442
14.520313739776611,0.004448805796950043,-0.05352385779849432,0.0014848304018142354,-0.0725011683741149,27,27,1.0,0.9999999999999996,0.008970059582024854
14.567619323730469,0.0002218608233473226,0.012448550071749076,-0.003323514501865782,0.0035340352015015967,99,100,0.99,0.9999999999999478,0.0037759171651677676
14.614521026611328,-0.00039502260004917834,0.04880770663723724,0.009039132919945663,0.003052833959188378,86,86,1.0,0.999999999966188,0.011422702600556604
14.66026520729065,-0.0002539765334663554,0.010455390701612242,-0.004257738546853399,-0.003430617264055729,99,100,0.99,0.9999999999999999,0.00451926586451892
14.736828565597534,0.0006460521284447347,0.004996160327048664,-0.0023088014413591334,0.0014716602176460007,84,85,0.9882352941176471,0.9999999999999996,0.0025014732107454655
14.782907247543335,0.0025457786508332647,0.04472527597159833,-0.00726637604385053,-0.001988357237842714,84,84,1.0,0.9999999999999997,0.01000523290478447
14.829853773117065,0.0013554285720262381,0.04404368794129961,0.007211141898775714,-0.011871579527814834,99,100,0.99,0.9999999999999993,0.009665736242405305
14.908193826675415,0.0027122154064877896,0.004587898183643265,0.002479040356252911,-0.027598879331227313,80,81,0.9876543209876543,1.0,0.003732468492151746
14.95508885383606,-0.0004764214050410062,0.0008691473562974474,-0.0030248119182695776,0.0008308704688846259,100,100,1.0,0.9999999999998053,-0.0030646176225015923
15.002105712890625,-0.0012107892823704776,-0.010475604306337392,0.0012938011254253724,0.024600444227651383,100,100,1.0,0.9999999999999991,0.0023193725201198063
15.079632997512817,5.526041799048574e-05,0.0009259148931913912,0.0008876156644121075,-0.007014022331289609,80,83,0.963855421686747,0.9999999999999988,0.0008991171087061689
